1042230	5.19756	5.73844	13.0996	10.0827	-1.81428	5.38404	34.1183
1042236	5.18893	5.77588	13.0891	10.0734	-1.77916	5.36124	34.1272
1042246	5.17166	5.7946	13.1416	10.092	-1.77389	5.38044	34.1999
1042256	5.17166	5.7946	13.1416	10.092	-1.77389	5.38044	34.1999
1042266	5.2321	5.7946	13.1101	10.1106	-1.77893	5.34085	34.2474
1042276	5.2321	5.7946	13.1101	10.1106	-1.77893	5.34085	34.2474
1042286	5.16303	5.75716	13.068	10.0734	-1.76189	5.38197	34.0616
1042298	5.2062	5.78524	13.0891	10.0827	-1.77626	5.348	34.1632
1042306	5.2062	5.78524	13.0891	10.0827	-1.77626	5.348	34.1632
1042319	5.18029	5.7946	13.0996	10.0827	-1.75846	5.36082	34.1572
1042326	5.2321	5.84141	13.0996	10.092	-1.74978	5.30485	34.2651
1042341	5.2321	5.84141	13.0996	10.092	-1.74978	5.30485	34.2651
1042346	5.2321	5.81333	13.026	10.0827	-1.72897	5.29801	34.1541
1042357	5.2321	5.81333	13.026	10.0827	-1.72897	5.29801	34.1541
1042366	5.2062	5.78524	12.9524	10.0827	-1.68298	5.30923	34.0265
1042377	5.18893	5.80396	13.047	10.1013	-1.70663	5.34051	34.1412
1042396	5.2062	5.7946	13.026	10.1106	-1.7041	5.33248	34.1374
1042409	5.19756	5.77588	12.9839	10.1758	-1.63317	5.35532	34.1332
1042416	5.19756	5.77588	12.9839	10.1758	-1.63317	5.35532	34.1332
1042430	5.22346	5.84141	13.0049	10.1851	-1.60699	5.30953	34.2549
1042438	5.22346	5.84141	13.0049	10.1851	-1.60699	5.30953	34.2549
1042448	5.12849	5.75716	13.0049	10.1199	-1.65856	5.39799	34.0105
1042457	5.2062	5.7478	13.047	10.1386	-1.73321	5.37422	34.1395
1042467	5.2062	5.7478	13.047	10.1386	-1.73321	5.37422	34.1395
1042478	5.17166	5.78524	12.9839	10.1479	-1.62992	5.3573	34.0887
1042488	5.18893	5.82269	13.0049	10.1292	-1.64145	5.32536	34.1458
1042498	5.18893	5.82269	13.0049	10.1292	-1.64145	5.32536	34.1458
1042513	5.18893	5.84141	12.9524	10.213	-1.52568	5.32306	34.1958
1042519	5.18893	5.84141	12.9524	10.213	-1.52568	5.32306	34.1958
1042530	5.18029	5.7946	12.9944	10.1665	-1.6212	5.3548	34.1358
1042543	5.18029	5.82269	13.0575	10.213	-1.60626	5.36897	34.2735
1042548	5.18029	5.82269	13.0575	10.213	-1.60626	5.36897	34.2735
1042558	5.14576	5.78524	13.026	10.2223	-1.58294	5.4056	34.1793
1042567	5.11986	5.85077	12.9629	10.1758	-1.50706	5.35106	34.1093
1042579	5.11986	5.85077	12.9629	10.1758	-1.50706	5.35106	34.1093
1042590	5.11122	5.72907	12.9944	10.2503	-1.55956	5.45889	34.085
1042599	5.11122	5.72907	12.9944	10.2503	-1.55956	5.45889	34.085
1042612	5.10259	5.75716	13.0049	10.2503	-1.53899	5.45016	34.115
1042619	5.13713	5.72907	13.0996	10.3248	-1.59145	5.49341	34.2905
1042628	5.13713	5.72907	13.0996	10.3248	-1.59145	5.49341	34.2905
1042641	5.07669	5.71971	13.026	10.2782	-1.54304	5.50186	34.1006
1042649	5.10259	5.63546	13.0996	10.2968	-1.66245	5.56256	34.1344
1042670	5.18029	5.68227	13.0996	10.3527	-1.63553	5.50332	34.3148
1042680	5.08532	5.65418	13.1311	10.3806	-1.59238	5.59347	34.2512
1042690	5.08532	5.65418	13.1311	10.3806	-1.59238	5.59347	34.2512
1042703	5.02489	5.63546	13.1206	10.5016	-1.46457	5.67134	34.2826
1042726	5.00762	5.58866	13.2362	10.5203	-1.55369	5.74636	34.3528
1042730	5.00762	5.50441	13.2047	10.4737	-1.63364	5.77635	34.1904
1042740	5.00762	5.50441	13.2047	10.4737	-1.63364	5.77635	34.1904
1042750	4.95582	5.50441	13.1942	10.4458	-1.61276	5.79751	34.1002
1042760	4.95582	5.50441	13.2783	10.4458	-1.6703	5.82015	34.1843
1042772	4.95582	5.36399	13.2783	10.511	-1.72914	5.9234	34.109
1042780	4.94718	5.36399	13.2993	10.5296	-1.72301	5.93924	34.1401
1042801	4.91265	5.34526	13.2993	10.6041	-1.65586	5.99163	34.1613
1042821	4.90401	5.36399	13.3519	10.6599	-1.62778	6.01395	34.2798
1042831	4.88674	5.31718	13.3519	10.6506	-1.65966	6.05087	34.2064
1042849	4.90401	5.37335	13.3624	10.5761	-1.69288	5.98896	34.2159
1042860	4.90401	5.37335	13.3624	10.5761	-1.69288	5.98896	34.2159
1042871	4.91265	5.34526	13.4255	10.6692	-1.69102	6.04181	34.3526
1042873	4.91265	5.34526	13.4255	10.6692	-1.69102	6.04181	34.3526
1042883	4.91265	5.27974	13.3624	10.6227	-1.73553	6.05342	34.1775
1042893	4.98172	5.38271	13.3939	10.6413	-1.70907	5.96117	34.3997
1042904	4.98172	5.38271	13.3939	10.6413	-1.70907	5.96117	34.3997
1042915	4.92991	5.36399	13.3414	10.5389	-1.73261	5.96344	34.1742
1042924	4.87811	5.32654	13.4465	10.511	-1.82009	6.03862	34.1621
1042938	4.87811	5.32654	13.4465	10.511	-1.82009	6.03862	34.1621
1042944	4.93855	5.31718	13.4045	10.5575	-1.80339	6.0084	34.2177
1042964	4.87811	5.32654	13.436	10.6134	-1.73279	6.06266	34.254
1042974	4.86084	5.29846	13.457	10.6692	-1.71369	6.11056	34.2855
1042985	4.86084	5.29846	13.457	10.6692	-1.71369	6.11056	34.2855
1042994	4.89538	5.21421	13.4465	10.6041	-1.84691	6.12159	34.1601
1043006	4.93855	5.25165	13.457	10.5203	-1.9197	6.05272	34.1675
1043017	4.93855	5.25165	13.457	10.5203	-1.9197	6.05272	34.1675
1043028	4.95582	5.3359	13.3624	10.5296	-1.79379	5.96787	34.1837
1043035	4.87811	5.3359	13.415	10.5296	-1.77671	6.02947	34.1586
1043049	4.87811	5.22357	13.415	10.5668	-1.83571	6.10858	34.0835
1043057	4.92128	5.34526	13.478	10.5761	-1.80499	6.02593	34.3207
1043065	4.92128	5.34526	13.478	10.5761	-1.80499	6.02593	34.3207
1043075	4.92128	5.3359	13.415	10.483	-1.84256	5.99066	34.1552
1043085	4.92991	5.35463	13.436	10.5203	-1.81875	5.98922	34.2408
1043095	4.92991	5.35463	13.436	10.5203	-1.81875	5.98922	34.2408
1043105	4.92991	5.40143	13.415	10.483	-1.79701	5.94518	34.2293
1043127	4.92991	5.41079	13.3729	10.4179	-1.81224	5.91099	34.1315
1043138	4.93855	5.37335	13.4255	10.483	-1.83199	5.95987	34.2204
1043145	4.93855	5.37335	13.4255	10.483	-1.83199	5.95987	34.2204
1043160	4.88674	5.39207	13.3939	10.4737	-1.76804	5.96936	34.1465
1043165	4.98172	5.40143	13.3519	10.4551	-1.81125	5.88935	34.1901
1043176	4.98172	5.40143	13.3519	10.4551	-1.81125	5.88935	34.1901
1043186	4.99035	5.44824	13.3939	10.3527	-1.88925	5.83938	34.1852
1043196	4.99035	5.44824	13.3939	10.3527	-1.88925	5.83938	34.1852
1043207	4.95582	5.41079	13.3834	10.3341	-1.90293	5.87556	34.0841
1043216	5.02489	5.51377	13.3309	10.3527	-1.81848	5.76156	34.2222
1043226	5.02489	5.51377	13.3309	10.3527	-1.81848	5.76156	34.2222
1043236	5.05079	5.54185	13.2783	10.3061	-1.81488	5.70198	34.1771
1043248	5.04215	5.56057	13.2888	10.3527	-1.76505	5.71137	34.2442
1043256	5.04215	5.56057	13.2888	10.3527	-1.76505	5.71137	34.2442
1043270	5.05079	5.53249	13.3098	10.3806	-1.78527	5.73639	34.2737
1043278	5.05079	5.53249	13.3098	10.3806	-1.78527	5.73639	34.2737
1043286	5.01625	5.47632	13.3624	10.3992	-1.82685	5.81055	34.2542
1043296	5.05079	5.51377	13.3203	10.362	-1.82161	5.74553	34.2469
1043308	5.05079	5.51377	13.3203	10.362	-1.82161	5.74553	34.2469
1043316	5.03352	5.46696	13.2573	10.3713	-1.79651	5.7699	34.1291
1043327	5.01625	5.50441	13.3729	10.362	-1.84113	5.78632	34.2556
1043338	5.01625	5.50441	13.3729	10.362	-1.84113	5.78632	34.2556
1043346	4.99898	5.52313	13.3098	10.3527	-1.77931	5.76593	34.1846
1043358	4.99898	5.52313	13.3098	10.3527	-1.77931	5.76593	34.1846
1043369	4.99898	5.42952	13.2573	10.4737	-1.72208	5.84134	34.1595
1043382	5.04215	5.53249	13.3939	10.4644	-1.77098	5.78676	34.433
1043387	5.04215	5.53249	13.3939	10.4644	-1.77098	5.78676	34.433
1043398	5.01625	5.46696	13.4465	10.5575	-1.76753	5.88079	34.4872
1043408	4.96445	5.44824	13.3939	10.3992	-1.83515	5.86763	34.2059
1043418	4.96445	5.44824	13.3939	10.3992	-1.83515	5.86763	34.2059
1043435	5.00762	5.47632	13.3729	10.3899	-1.83542	5.81612	34.2468
1043439	5.00762	5.47632	13.3729	10.3899	-1.83542	5.81612	34.2468
1043449	4.97308	5.42015	13.3729	10.3806	-1.86345	5.86891	34.1468
1043457	4.96445	5.41079	13.3414	10.4458	-1.79235	5.88889	34.1624
1043475	4.96445	5.41079	13.3414	10.4458	-1.79235	5.88889	34.1624
1043486	5.01625	5.4576	13.2888	10.4458	-1.75518	5.81468	34.2084
1043495	4.97308	5.38271	13.3309	10.4551	-1.80581	5.90047	34.1417
1043499	4.97308	5.38271	13.3309	10.4551	-1.80581	5.90047	34.1417
1043509	4.95582	5.47632	13.3203	10.4737	-1.69908	5.85601	34.2262
1043519	4.95582	5.47632	13.3203	10.4737	-1.69908	5.85601	34.2262
1043529	4.91265	5.38271	13.3203	10.3713	-1.82347	5.91239	33.987
1043542	4.96445	5.41079	13.2468	10.3992	-1.76447	5.85109	34.0212
1043549	4.96445	5.41079	13.2468	10.3992	-1.76447	5.85109	34.0212
1043559	4.98172	5.43888	13.2152	10.3899	-1.73995	5.81231	34.0257
1043571	4.93855	5.4576	13.2888	10.3899	-1.74603	5.84709	34.0749
1043579	4.93855	5.4576	13.2888	10.3899	-1.74603	5.84709	34.0749
1043591	4.95582	5.46696	13.3729	10.4085	-1.79307	5.85835	34.2042
1043600	4.95582	5.46696	13.3729	10.4085	-1.79307	5.85835	34.2042
1043611	4.93855	5.42015	13.3624	10.4737	-1.75983	5.91204	34.1948
1043620	5.01625	5.48568	13.457	10.511	-1.79623	5.85991	34.4699
1043632	5.01625	5.48568	13.457	10.511	-1.79623	5.85991	34.4699
1043640	4.92991	5.39207	13.436	10.5203	-1.78946	5.96629	34.2782
1043654	4.94718	5.4576	13.3414	10.4737	-1.72213	5.8783	34.2199
1043660	4.94718	5.4576	13.3414	10.4737	-1.72213	5.8783	34.2199
1043670	4.99035	5.43888	13.3729	10.4458	-1.80931	5.86436	34.2479
1043680	4.99035	5.43888	13.3729	10.4458	-1.80931	5.86436	34.2479
1043690	4.94718	5.42952	13.3624	10.3248	-1.87538	5.86125	34.0639
1043700	5.00762	5.48568	13.3519	10.362	-1.83575	5.79728	34.2072
1043710	5.00762	5.48568	13.3519	10.362	-1.83575	5.79728	34.2072
1043720	5.02489	5.49504	13.3098	10.3527	-1.81891	5.76725	34.1824
1043731	5.03352	5.51377	13.2362	10.362	-1.75279	5.73323	34.1455
1043750	5.03352	5.49504	13.3414	10.3806	-1.82423	5.77805	34.2505
1043760	5.03352	5.49504	13.3414	10.3806	-1.82423	5.77805	34.2505
1043770	5.00762	5.44824	13.2888	10.3434	-1.83702	5.79807	34.088
1043782	5.01625	5.48568	13.3414	10.3248	-1.86372	5.77917	34.1681
1043791	5.01625	5.48568	13.3414	10.3248	-1.86372	5.77917	34.1681
1043805	5.05079	5.55121	13.2573	10.2596	-1.82982	5.67788	34.1188
1043810	5.05079	5.58866	13.2468	10.2317	-1.8152	5.64468	34.1179
1043820	5.05079	5.58866	13.2468	10.2317	-1.8152	5.64468	34.1179
1043830	5.05079	5.56057	13.2573	10.2689	-1.81515	5.67476	34.1375
1043842	5.05079	5.56057	13.2573	10.2689	-1.81515	5.67476	34.1375
1043850	5.05942	5.5793	13.1521	10.2503	-1.74934	5.62424	34.0411
1043860	5.09396	5.58866	13.2257	10.2782	-1.79371	5.6256	34.1865
1043881	5.09396	5.71035	13.2257	10.2875	-1.69142	5.555	34.3176
1043893	5.11986	5.71035	13.2468	10.2596	-1.74499	5.53759	34.3365
1043900	5.11986	5.71035	13.2468	10.2596	-1.74499	5.53759	34.3365
1043910	5.12849	5.69163	13.2678	10.2782	-1.76514	5.55454	34.3661
1043920	5.12849	5.69163	13.2678	10.2782	-1.76514	5.55454	34.3661
1043930	5.10259	5.73844	13.2257	10.1944	-1.74795	5.5073	34.2612
1043941	5.11122	5.7478	13.1521	10.1758	-1.71101	5.4709	34.187
1043951	5.11122	5.7478	13.1521	10.1758	-1.71101	5.4709	34.187
1043961	5.17166	5.64482	13.0785	10.1292	-1.81939	5.46285	34.0243
1043971	5.17166	5.64482	13.0996	10.1292	-1.83371	5.46874	34.0453
1043985	5.07669	5.72907	13.0996	10.1106	-1.71725	5.46998	34.016
1043991	5.06805	5.71035	13.0785	10.1106	-1.71165	5.48056	33.9676
1044001	5.06805	5.71035	13.0785	10.1106	-1.71165	5.48056	33.9676
1044012	5.09396	5.67291	13.1101	10.092	-1.79511	5.49114	33.9689
1044021	5.17166	5.78524	13.1732	10.1386	-1.76621	5.40793	34.2686
1044032	5.17166	5.78524	13.1732	10.1386	-1.76621	5.40793	34.2686
1044048	5.10259	5.78524	13.1837	10.1665	-1.70464	5.45987	34.238
1044053	5.10259	5.78524	13.1837	10.1665	-1.70464	5.45987	34.238
1044061	5.11122	5.7946	13.1837	10.1479	-1.71774	5.44393	34.2374
1044075	5.21483	5.77588	13.0891	10.1386	-1.74574	5.36419	34.2183
1044083	5.21483	5.77588	13.0891	10.1386	-1.74574	5.36419	34.2183
1044092	5.17166	5.81333	13.0891	10.1572	-1.67261	5.37283	34.2312
1044102	5.18893	5.85077	12.9734	10.0548	-1.65611	5.27849	34.0679
1044115	5.18893	5.85077	12.9734	10.0548	-1.65611	5.27849	34.0679
1044124	5.18893	5.80396	13.026	10.1386	-1.66317	5.34509	34.1574
1044133	5.18029	5.77588	12.9839	10.1386	-1.65043	5.3551	34.0787
1044147	5.18029	5.77588	12.9839	10.1386	-1.65043	5.3551	34.0787
1044154	5.15439	5.84141	13.0996	10.1106	-1.6824	5.35625	34.206
1044164	5.15439	5.84141	13.0996	10.1106	-1.6824	5.35625	34.206
1044174	5.18029	5.80396	13.0785	10.0827	-1.73681	5.34931	34.1455
1044187	5.17166	5.7478	13.1206	10.1851	-1.72341	5.42857	34.2252
1044194	5.17166	5.7478	13.1206	10.1851	-1.72341	5.42857	34.2252
1044208	5.11986	5.71971	13.1942	10.1665	-1.77473	5.49167	34.2002
1044214	5.12849	5.77588	13.1837	10.1386	-1.75136	5.44219	34.2266
1044235	5.11122	5.71971	13.1837	10.1292	-1.79091	5.48355	34.1439
1044245	5.11122	5.71971	13.1837	10.1292	-1.79091	5.48355	34.1439
1044255	5.10259	5.69163	13.1521	10.1851	-1.74179	5.51237	34.1315
1044265	5.12849	5.71035	13.2362	10.1851	-1.80186	5.50894	34.2602
1044275	5.12849	5.71035	13.2362	10.1851	-1.80186	5.50894	34.2602
1044285	5.12849	5.73844	13.2783	10.2223	-1.7793	5.51408	34.3676
1044298	5.08532	5.69163	13.2152	10.2317	-1.73655	5.55311	34.2238
1044308	5.08532	5.69163	13.2152	10.2317	-1.73655	5.55311	34.2238
1044315	5.15439	5.71035	13.1626	10.1851	-1.76952	5.473	34.2125
1044325	5.15439	5.71035	13.1626	10.1851	-1.76952	5.473	34.2125
1044335	5.08532	5.66355	13.1626	10.1572	-1.78114	5.53482	34.0687
1044346	5.11122	5.68227	13.1521	10.213	-1.73313	5.52057	34.1587
1044356	5.11122	5.68227	13.1521	10.213	-1.73313	5.52057	34.1587
1044366	5.01625	5.65418	13.2152	10.1572	-1.77725	5.59675	34.0428
1044376	5.02489	5.58866	13.1942	10.2596	-1.73982	5.65361	34.0673
1044397	5.09396	5.63546	13.2573	10.3061	-1.75666	5.6137	34.2928
1044406	5.09396	5.63546	13.2573	10.3061	-1.75666	5.6137	34.2928
1044418	5.00762	5.58866	13.2468	10.2968	-1.7347	5.68865	34.1399
1044428	5.05942	5.55121	13.2362	10.3248	-1.77025	5.6847	34.1716
1044438	5.05942	5.55121	13.2362	10.3248	-1.77025	5.6847	34.1716
1044448	4.99898	5.5793	13.1837	10.2875	-1.70036	5.67978	34.0495
1044458	5.06805	5.63546	13.2888	10.2968	-1.76774	5.63536	34.2891
1044477	5.04215	5.63546	13.1626	10.3154	-1.64972	5.62152	34.1557
1044487	5.04215	5.64482	13.1521	10.2875	-1.65703	5.6053	34.1266
1044502	5.04215	5.64482	13.1521	10.2875	-1.65703	5.6053	34.1266
1044508	5.01625	5.68227	13.1626	10.3154	-1.59553	5.60891	34.1766
1044520	5.01625	5.68227	13.1626	10.3154	-1.59553	5.60891	34.1766
1044527	5.04215	5.63546	13.1626	10.2875	-1.67153	5.61385	34.1278
1044537	5.05079	5.66355	13.1626	10.3527	-1.60475	5.60961	34.2297
1044547	5.05079	5.66355	13.1626	10.3527	-1.60475	5.60961	34.2297
1044558	5.04215	5.60738	13.2152	10.2968	-1.72208	5.6478	34.1616
1044571	5.04215	5.60738	13.2152	10.2968	-1.72208	5.6478	34.1616
1044579	5.05942	5.6261	13.2257	10.3341	-1.6973	5.63914	34.2453
1044594	5.01625	5.67291	13.1311	10.2689	-1.61749	5.59306	34.0892
1044609	5.02489	5.71035	13.1732	10.2968	-1.60127	5.58456	34.2052
1044619	5.03352	5.65418	13.1416	10.3527	-1.58583	5.61989	34.182
1044639	5.07669	5.70099	13.2047	10.2875	-1.67267	5.56518	34.2699
1044649	4.99035	5.68227	13.1732	10.3154	-1.58498	5.62743	34.1612
1044663	4.99035	5.68227	13.1732	10.3154	-1.58498	5.62743	34.1612
1044670	5.03352	5.66355	13.2152	10.3434	-1.63609	5.63185	34.2557
1044683	5.03352	5.66355	13.2152	10.3434	-1.63609	5.63185	34.2557
1044690	5.01625	5.71035	13.1942	10.3061	-1.60251	5.5981	34.2269
1044700	5.04215	5.66355	13.1626	10.3527	-1.59885	5.61481	34.221
1044710	5.04215	5.66355	13.1626	10.3527	-1.59885	5.61481	34.221
1044721	5.05942	5.68227	13.1521	10.3434	-1.59615	5.5877	34.2372
1044739	5.02489	5.70099	13.1732	10.3341	-1.57961	5.60043	34.2331
1044752	5.02489	5.70099	13.1732	10.3341	-1.57961	5.60043	34.2331
1044765	5.01625	5.6261	13.2257	10.3248	-1.67515	5.66265	34.1928
1044766	5.01625	5.6261	13.2257	10.3248	-1.67515	5.66265	34.1928
1044775	4.97308	5.64482	13.2047	10.3806	-1.5732	5.68692	34.2032
1044783	5.00762	5.56057	13.2678	10.3713	-1.71274	5.73163	34.2073
1044796	5.00762	5.56057	13.2678	10.3713	-1.71274	5.73163	34.2073
1044803	5.05079	5.60738	13.1626	10.3713	-1.63397	5.64858	34.1921
1044818	5.00762	5.59802	13.2468	10.3899	-1.6547	5.70831	34.2423
1044823	5.00762	5.59802	13.2468	10.3899	-1.6547	5.70831	34.2423
1044835	5.02489	5.65418	13.2362	10.4458	-1.57239	5.67631	34.3611
1044843	5.02489	5.65418	13.2362	10.4458	-1.57239	5.67631	34.3611
1044852	4.98172	5.56057	13.1732	10.4272	-1.58683	5.73683	34.1426
1044865	5.01625	5.55121	13.2468	10.362	-1.71888	5.72384	34.1762
1044874	5.01625	5.55121	13.2468	10.362	-1.71888	5.72384	34.1762
1044885	5.00762	5.5793	13.2047	10.3527	-1.66964	5.69808	34.1443
